"station","hour","output","input","net","lon","lat","type","loctype","address","north","south","east","west","postal_code","country","administrative_area_level_2","administrative_area_level_1","locality","street","streetNo","point_of_interest","query"
"14th St Heights / 14th & Crittenden St NW","08",2,0,-2,-77.02742,38.947192,"route","geometric_center","crittenden street northwest, washington, dc 20011, usa",38.9485199302915,38.9458219697085,-77.01603,-77.0388056,"20011","united states",,"district of columbia","washington","crittenden street northwest",,,"14th+St+Heights+/+14th+and+Crittenden+St+NW,+Washington,+District+of+Columbia,+USA."
"14th St Heights / 14th & Crittenden St NW","16",1,0,0,-77.02742,38.947192,"route","geometric_center","crittenden street northwest, washington, dc 20011, usa",38.9485199302915,38.9458219697085,-77.01603,-77.0388056,"20011","united states",,"district of columbia","washington","crittenden street northwest",,,"14th+St+Heights+/+14th+and+Crittenden+St+NW,+Washington,+District+of+Columbia,+USA."
"14th St Heights / 14th & Crittenden St NW","15",1,0,0,-77.02742,38.947192,"route","geometric_center","crittenden street northwest, washington, dc 20011, usa",38.9485199302915,38.9458219697085,-77.01603,-77.0388056,"20011","united states",,"district of columbia","washington","crittenden street northwest",,,"14th+St+Heights+/+14th+and+Crittenden+St+NW,+Washington,+District+of+Columbia,+USA."
"14th St Heights / 14th & Crittenden St NW","09",1,0,-1,-77.02742,38.947192,"route","geometric_center","crittenden street northwest, washington, dc 20011, usa",38.9485199302915,38.9458219697085,-77.01603,-77.0388056,"20011","united states",,"district of columbia","washington","crittenden street northwest",,,"14th+St+Heights+/+14th+and+Crittenden+St+NW,+Washington,+District+of+Columbia,+USA."
"14th St Heights / 14th & Crittenden St NW","02",1,0,0,-77.02742,38.947192,"route","geometric_center","crittenden street northwest, washington, dc 20011, usa",38.9485199302915,38.9458219697085,-77.01603,-77.0388056,"20011","united states",,"district of columbia","washington","crittenden street northwest",,,"14th+St+Heights+/+14th+and+Crittenden+St+NW,+Washington,+District+of+Columbia,+USA."
"14th St Heights / 14th & Crittenden St NW","17",1,0,0,-77.02742,38.947192,"route","geometric_center","crittenden street northwest, washington, dc 20011, usa",38.9485199302915,38.9458219697085,-77.01603,-77.0388056,"20011","united states",,"district of columbia","washington","crittenden street northwest",,,"14th+St+Heights+/+14th+and+Crittenden+St+NW,+Washington,+District+of+Columbia,+USA."
"14th St Heights / 14th & Crittenden St NW","03",1,0,0,-77.02742,38.947192,"route","geometric_center","crittenden street northwest, washington, dc 20011, usa",38.9485199302915,38.9458219697085,-77.01603,-77.0388056,"20011","united states",,"district of columbia","washington","crittenden street northwest",,,"14th+St+Heights+/+14th+and+Crittenden+St+NW,+Washington,+District+of+Columbia,+USA."
"14th St Heights / 14th & Crittenden St NW","14",1,0,0,-77.02742,38.947192,"route","geometric_center","crittenden street northwest, washington, dc 20011, usa",38.9485199302915,38.9458219697085,-77.01603,-77.0388056,"20011","united states",,"district of columbia","washington","crittenden street northwest",,,"14th+St+Heights+/+14th+and+Crittenden+St+NW,+Washington,+District+of+Columbia,+USA."
"14th St Heights / 14th & Crittenden St NW","22",1,1,0,-77.02742,38.947192,"route","geometric_center","crittenden street northwest, washington, dc 20011, usa",38.9485199302915,38.9458219697085,-77.01603,-77.0388056,"20011","united states",,"district of columbia","washington","crittenden street northwest",,,"14th+St+Heights+/+14th+and+Crittenden+St+NW,+Washington,+District+of+Columbia,+USA."
"14th St Heights / 14th & Crittenden St NW","01",1,0,0,-77.02742,38.947192,"route","geometric_center","crittenden street northwest, washington, dc 20011, usa",38.9485199302915,38.9458219697085,-77.01603,-77.0388056,"20011","united states",,"district of columbia","washington","crittenden street northwest",,,"14th+St+Heights+/+14th+and+Crittenden+St+NW,+Washington,+District+of+Columbia,+USA."
"14th St Heights / 14th & Crittenden St NW","06",1,0,0,-77.02742,38.947192,"route","geometric_center","crittenden street northwest, washington, dc 20011, usa",38.9485199302915,38.9458219697085,-77.01603,-77.0388056,"20011","united states",,"district of columbia","washington","crittenden street northwest",,,"14th+St+Heights+/+14th+and+Crittenden+St+NW,+Washington,+District+of+Columbia,+USA."
"14th St Heights / 14th & Crittenden St NW","04",1,0,0,-77.02742,38.947192,"route","geometric_center","crittenden street northwest, washington, dc 20011, usa",38.9485199302915,38.9458219697085,-77.01603,-77.0388056,"20011","united states",,"district of columbia","washington","crittenden street northwest",,,"14th+St+Heights+/+14th+and+Crittenden+St+NW,+Washington,+District+of+Columbia,+USA."
"14th St Heights / 14th & Crittenden St NW","20",1,0,0,-77.02742,38.947192,"route","geometric_center","crittenden street northwest, washington, dc 20011, usa",38.9485199302915,38.9458219697085,-77.01603,-77.0388056,"20011","united states",,"district of columbia","washington","crittenden street northwest",,,"14th+St+Heights+/+14th+and+Crittenden+St+NW,+Washington,+District+of+Columbia,+USA."
"14th St Heights / 14th & Crittenden St NW","11",1,0,0,-77.02742,38.947192,"route","geometric_center","crittenden street northwest, washington, dc 20011, usa",38.9485199302915,38.9458219697085,-77.01603,-77.0388056,"20011","united states",,"district of columbia","washington","crittenden street northwest",,,"14th+St+Heights+/+14th+and+Crittenden+St+NW,+Washington,+District+of+Columbia,+USA."
"14th St Heights / 14th & Crittenden St NW","07",1,0,-1,-77.02742,38.947192,"route","geometric_center","crittenden street northwest, washington, dc 20011, usa",38.9485199302915,38.9458219697085,-77.01603,-77.0388056,"20011","united states",,"district of columbia","washington","crittenden street northwest",,,"14th+St+Heights+/+14th+and+Crittenden+St+NW,+Washington,+District+of+Columbia,+USA."
"14th St Heights / 14th & Crittenden St NW","13",1,0,0,-77.02742,38.947192,"route","geometric_center","crittenden street northwest, washington, dc 20011, usa",38.9485199302915,38.9458219697085,-77.01603,-77.0388056,"20011","united states",,"district of columbia","washington","crittenden street northwest",,,"14th+St+Heights+/+14th+and+Crittenden+St+NW,+Washington,+District+of+Columbia,+USA."
"14th St Heights / 14th & Crittenden St NW","21",2,0,-2,-77.02742,38.947192,"route","geometric_center","crittenden street northwest, washington, dc 20011, usa",38.9485199302915,38.9458219697085,-77.01603,-77.0388056,"20011","united states",,"district of columbia","washington","crittenden street northwest",,,"14th+St+Heights+/+14th+and+Crittenden+St+NW,+Washington,+District+of+Columbia,+USA."
"14th St Heights / 14th & Crittenden St NW","05",1,0,0,-77.02742,38.947192,"route","geometric_center","crittenden street northwest, washington, dc 20011, usa",38.9485199302915,38.9458219697085,-77.01603,-77.0388056,"20011","united states",,"district of columbia","washington","crittenden street northwest",,,"14th+St+Heights+/+14th+and+Crittenden+St+NW,+Washington,+District+of+Columbia,+USA."
"14th St Heights / 14th & Crittenden St NW","10",1,0,0,-77.02742,38.947192,"route","geometric_center","crittenden street northwest, washington, dc 20011, usa",38.9485199302915,38.9458219697085,-77.01603,-77.0388056,"20011","united states",,"district of columbia","washington","crittenden street northwest",,,"14th+St+Heights+/+14th+and+Crittenden+St+NW,+Washington,+District+of+Columbia,+USA."
"14th St Heights / 14th & Crittenden St NW","19",1,0,-1,-77.02742,38.947192,"route","geometric_center","crittenden street northwest, washington, dc 20011, usa",38.9485199302915,38.9458219697085,-77.01603,-77.0388056,"20011","united states",,"district of columbia","washington","crittenden street northwest",,,"14th+St+Heights+/+14th+and+Crittenden+St+NW,+Washington,+District+of+Columbia,+USA."
"14th St Heights / 14th & Crittenden St NW","12",1,0,0,-77.02742,38.947192,"route","geometric_center","crittenden street northwest, washington, dc 20011, usa",38.9485199302915,38.9458219697085,-77.01603,-77.0388056,"20011","united states",,"district of columbia","washington","crittenden street northwest",,,"14th+St+Heights+/+14th+and+Crittenden+St+NW,+Washington,+District+of+Columbia,+USA."
"15th & K St NW","15",4,0,-4,-77.03437,38.902634,"bus_station","approximate","k st & 15th st nw wb, washington, dc 20005, usa",38.9039829802915,38.9012850197085,-77.0330210197085,-77.0357189802915,"20005","united states",,"district of columbia","washington",,,,"15th+and+K+St+NW,+Washington,+District+of+Columbia,+USA."
"15th & K St NW","13",5,3,-2,-77.03437,38.902634,"bus_station","approximate","k st & 15th st nw wb, washington, dc 20005, usa",38.9039829802915,38.9012850197085,-77.0330210197085,-77.0357189802915,"20005","united states",,"district of columbia","washington",,,,"15th+and+K+St+NW,+Washington,+District+of+Columbia,+USA."
"15th & K St NW","14",0,1,1,-77.03437,38.902634,"bus_station","approximate","k st & 15th st nw wb, washington, dc 20005, usa",38.9039829802915,38.9012850197085,-77.0330210197085,-77.0357189802915,"20005","united states",,"district of columbia","washington",,,,"15th+and+K+St+NW,+Washington,+District+of+Columbia,+USA."
"15th & K St NW","16",5,5,0,-77.03437,38.902634,"bus_station","approximate","k st & 15th st nw wb, washington, dc 20005, usa",38.9039829802915,38.9012850197085,-77.0330210197085,-77.0357189802915,"20005","united states",,"district of columbia","washington",,,,"15th+and+K+St+NW,+Washington,+District+of+Columbia,+USA."
"15th & K St NW","17",9,3,-6,-77.03437,38.902634,"bus_station","approximate","k st & 15th st nw wb, washington, dc 20005, usa",38.9039829802915,38.9012850197085,-77.0330210197085,-77.0357189802915,"20005","united states",,"district of columbia","washington",,,,"15th+and+K+St+NW,+Washington,+District+of+Columbia,+USA."
"15th & K St NW","20",1,1,0,-77.03437,38.902634,"bus_station","approximate","k st & 15th st nw wb, washington, dc 20005, usa",38.9039829802915,38.9012850197085,-77.0330210197085,-77.0357189802915,"20005","united states",,"district of columbia","washington",,,,"15th+and+K+St+NW,+Washington,+District+of+Columbia,+USA."
"15th & K St NW","01",1,0,0,-77.03437,38.902634,"bus_station","approximate","k st & 15th st nw wb, washington, dc 20005, usa",38.9039829802915,38.9012850197085,-77.0330210197085,-77.0357189802915,"20005","united states",,"district of columbia","washington",,,,"15th+and+K+St+NW,+Washington,+District+of+Columbia,+USA."
"15th & K St NW","09",2,4,2,-77.03437,38.902634,"bus_station","approximate","k st & 15th st nw wb, washington, dc 20005, usa",38.9039829802915,38.9012850197085,-77.0330210197085,-77.0357189802915,"20005","united states",,"district of columbia","washington",,,,"15th+and+K+St+NW,+Washington,+District+of+Columbia,+USA."
"15th & K St NW","23",0,4,4,-77.03437,38.902634,"bus_station","approximate","k st & 15th st nw wb, washington, dc 20005, usa",38.9039829802915,38.9012850197085,-77.0330210197085,-77.0357189802915,"20005","united states",,"district of columbia","washington",,,,"15th+and+K+St+NW,+Washington,+District+of+Columbia,+USA."
"15th & K St NW","03",1,0,0,-77.03437,38.902634,"bus_station","approximate","k st & 15th st nw wb, washington, dc 20005, usa",38.9039829802915,38.9012850197085,-77.0330210197085,-77.0357189802915,"20005","united states",,"district of columbia","washington",,,,"15th+and+K+St+NW,+Washington,+District+of+Columbia,+USA."
"15th & K St NW","12",3,2,-1,-77.03437,38.902634,"bus_station","approximate","k st & 15th st nw wb, washington, dc 20005, usa",38.9039829802915,38.9012850197085,-77.0330210197085,-77.0357189802915,"20005","united states",,"district of columbia","washington",,,,"15th+and+K+St+NW,+Washington,+District+of+Columbia,+USA."
"15th & K St NW","19",5,2,-3,-77.03437,38.902634,"bus_station","approximate","k st & 15th st nw wb, washington, dc 20005, usa",38.9039829802915,38.9012850197085,-77.0330210197085,-77.0357189802915,"20005","united states",,"district of columbia","washington",,,,"15th+and+K+St+NW,+Washington,+District+of+Columbia,+USA."
"15th & K St NW","22",1,0,0,-77.03437,38.902634,"bus_station","approximate","k st & 15th st nw wb, washington, dc 20005, usa",38.9039829802915,38.9012850197085,-77.0330210197085,-77.0357189802915,"20005","united states",,"district of columbia","washington",,,,"15th+and+K+St+NW,+Washington,+District+of+Columbia,+USA."
"15th & K St NW","02",1,0,0,-77.03437,38.902634,"bus_station","approximate","k st & 15th st nw wb, washington, dc 20005, usa",38.9039829802915,38.9012850197085,-77.0330210197085,-77.0357189802915,"20005","united states",,"district of columbia","washington",,,,"15th+and+K+St+NW,+Washington,+District+of+Columbia,+USA."
